Frequency (Hz),Trace 2 (dBV),Phase (deg)
9960.9375,-56.69130434138741,137.4050339593169
9965.8203125,-56.49861265751849,130.6212132168873
9970.703125,-56.58802291158587,144.3150328504024
9975.5859375,-56.80047875117143,151.8410965836422
9980.46875,-57.35824229002364,147.1099054555708
9985.3515625,-57.52659985687828,139.5285300744045
9990.234375,-57.26467197469117,134.5450951399579
9995.1171875,-57.02704474640904,123.779195301672
10000,-57.21521722880425,102.8908244857405
10004.8828125,-57.19237843712165,87.71449720671771
10009.765625,-57.37360829906054,69.58166026258131
10014.6484375,-57.52820413153796,46.13125210328095
10019.53125,-57.49179489965742,12.76329450185262
10024.4140625,-57.50150242691988,119.0597019909669
10029.296875,-57.20283534449653,114.0699082978496
10034.1796875,-57.29447322089827,111.1515966731207
10039.0625,-57.71239156427764,101.161211813025
10043.9453125,-57.76377834008949,86.6183210338842
10048.828125,-57.11505631912508,95.34793611195201
10053.7109375,-56.8537311523994,111.5125097865797
10058.59375,-57.1860026567396,117.0441538531889
10063.4765625,-57.39987591789366,117.63996880875
10068.359375,-57.26148117949056,119.9046713985888
10073.2421875,-57.28165322478793,109.3624687612541
10078.125,-57.22531672965795,16.45337892834579
10083.0078125,-57.06551949632284,1.838983934827279
10087.890625,-57.06082837185681,0.7083105348259598
10092.7734375,-57.20302842775013,177.9649745135129
10097.65625,-57.45106569531019,157.8817605294583
10102.5390625,-57.25306939865503,89.47123140524891
10107.421875,-57.08111803187604,71.1062601585583
10112.3046875,-56.99813605249004,65.19349191216779
10117.1875,-56.96300890020897,69.87126683743102
10122.0703125,-57.25526082314747,121.3855146514561
10126.953125,-57.28091076918549,64.391348562244
10131.8359375,-57.08972831718655,68.26395622121468
10136.71875,-56.53588796292382,68.00185487808649
10141.6015625,-56.40461950512261,72.16677805983601
10146.484375,-56.45943343003391,88.49295247729833
10151.3671875,-56.56905161760932,105.1622582491585
10156.25,-56.91071354471856,122.6528531383351
10161.1328125,-57.29491338600126,150.4565789059248
10166.015625,-57.38947667906233,7.000627353990235
10170.8984375,-57.21776317718564,69.87134982309793
10175.78125,-57.1004972254606,83.19369787203993
10180.6640625,-57.28171640342477,86.92593490715467
10185.546875,-57.03867086980789,91.46595302508132
10190.4296875,-56.8924681136679,97.47158715669406
10195.3125,-56.94338203831723,134.4363219953696
10200.1953125,-57.28198121476347,156.1323199227356
10205.078125,-57.45878875284588,156.3254937012224
10209.9609375,-57.4326491558045,144.3310261325193
10214.84375,-57.08391598192394,131.6836256000992
10219.7265625,-56.80996913315361,127.9494972426602
10224.609375,-56.97253842276945,135.9121869973893
10229.4921875,-57.27281258571877,149.0911529305921
10234.375,-57.35610341750145,159.4860403335141
10239.2578125,-57.15925794604332,159.0616053514825
10244.140625,-56.85360173919943,153.4669262808483
10249.0234375,-56.86122371149963,157.6567157011044
10253.90625,-57.13267730120709,176.3728833059339
10258.7890625,-57.54642849811567,24.3379504451098
10263.671875,-57.41908228789883,34.32953014322964
10268.5546875,-56.95803642158964,37.02595220251598
10273.4375,-56.52576531936718,36.6602752685039
10278.3203125,-56.47785865520688,24.05761151421458
10283.203125,-56.97815100864445,175.4080351421567
10288.0859375,-57.52433631496697,138.5513296265125
10292.96875,-57.59855269828908,131.0490737641076
10297.8515625,-57.36486276148816,131.6977647605715
10302.734375,-57.46139821821597,128.1821390757991
10307.6171875,-57.41230566668683,127.2917017581718
10312.5,-57.38194215075755,126.9408422242101
10317.3828125,-57.3896805418422,124.9636816371283
10322.265625,-57.45942505076066,120.1185563106001
10327.1484375,-57.44205699705064,120.9336971811456
10332.03125,-57.38284502433583,175.2935887956197
10336.9140625,-57.19511854930249,65.48339598878133
10341.796875,-57.06742024691326,114.5089690864263
10346.6796875,-56.65163442733886,130.7430221667499
10351.5625,-56.28639000641056,143.0831397854713
10356.4453125,-56.58885020009443,167.6721115522523
10361.328125,-57.04170537052513,23.82624724631274
10366.2109375,-57.47267471365614,46.23307584075813
10371.09375,-57.71275164592701,49.43864273207681
10375.9765625,-57.86297083299498,45.05400443897319
10380.859375,-57.94289385937194,38.14358167470506
10385.7421875,-57.75986032511135,25.55881351267834
10390.625,-57.652349255582,178.4196440224501
10395.5078125,-57.44549313118142,133.6447285471875
10400.390625,-57.26443644705717,104.3486369231316
10405.2734375,-57.38051816689322,105.4081917230872
10410.15625,-57.4358281456982,101.9212980124919
10415.0390625,-57.40491013380893,86.00372318299144
10419.921875,-57.30095922333064,60.03896828494154
10424.8046875,-56.9448022233732,33.50439786176744
10429.6875,-56.83416349949388,26.33318482737383
10434.5703125,-57.116993510545,19.32526671623321
10439.453125,-57.44089638307156,2.591507539149331
10444.3359375,-57.80346338247603,165.2167777199013
10449.21875,-58.32094358274993,154.7845973466318
10454.1015625,-58.35968010678417,151.6562919967811
10458.984375,-58.37111481554334,157.9709429412993
10463.8671875,-57.96260858591451,76.73452375059072
10468.75,-57.50401046125624,125.3168902659002
10473.6328125,-57.48703346462719,135.4531697755366
10478.515625,-57.84317066571606,136.8531316127061
10483.3984375,-58.53885439338232,135.1452952758393
10488.28125,-58.52044869100471,129.6731133547949
10493.1640625,-57.99403083626765,125.2860428758428
10498.046875,-57.29389962660071,131.7704817150333
10502.9296875,-57.18732852000858,155.906877006896
10507.8125,-57.20907976513485,21.49998175835473
10512.6953125,-57.11706201399973,102.2871148503391
10517.578125,-56.73966817977196,121.413156284632
10522.4609375,-56.61759136215912,127.0435947923318
10527.34375,-56.74492626647666,127.2900900184772
10532.2265625,-56.91194520818386,117.0905013253247
10537.109375,-56.68179626563798,98.28315852131433
10541.9921875,-56.88255357733357,49.81720464816517
10546.875,-57.55604752231336,177.817676571158
10551.7578125,-57.76935534759309,149.5903260409829
10556.640625,-57.57744609984024,135.323787866178
10561.5234375,-57.39081703108575,139.2013225112896
10566.40625,-57.24317593383759,21.56859875991524
10571.2890625,-56.98299565343746,124.9265092725486
10576.171875,-56.94709478088991,139.1998206135395
10581.0546875,-57.13563397309536,141.1953832418907
10585.9375,-57.07103294433901,130.6334143139397
10590.8203125,-57.05099783111202,121.8319070311713
10595.703125,-57.01278700386997,146.6553393031112
10600.5859375,-57.07982843438977,109.5448319925404
10605.46875,-56.88345912626108,115.8036400527451
10610.3515625,-56.71175866987346,100.9199400647574
10615.234375,-56.82854006591028,99.3513951062446
10620.1171875,-57.11859027414341,133.7079796605807
10625,-57.19538636824183,160.5097000146674
10629.8828125,-57.0495584550505,158.7432825131037
10634.765625,-56.67182041520982,157.9867210506317
10639.6484375,-56.51863965725722,154.7050456536631
10644.53125,-56.67834361141502,153.5535438197377
10649.4140625,-57.37019986572666,166.036862034099
10654.296875,-57.37490173461647,1.474863486001556
10659.1796875,-57.10949799125941,9.571289734786523
10664.0625,-57.12688014166759,23.29254129844274
10668.9453125,-56.8971613407865,28.99810146158018
10673.828125,-56.69054332088293,28.51965007918659
10678.7109375,-57.06227171795265,38.35080033126588
10683.59375,-57.34229610128263,46.93678416419747
10688.4765625,-57.48325321438426,55.62062279879167
10693.359375,-57.66674655684783,69.30765077504846
10698.2421875,-57.82875718516642,76.39003669211228
10703.125,-57.80598259127472,91.32486376259722
10708.0078125,-57.6452631106805,125.3938701744667
10712.890625,-57.30535571899642,143.898024868974
10717.7734375,-57.37781504008265,174.691301581826
10722.65625,-57.40963341127433,12.16026459964095
10727.5390625,-57.41944922402251,142.5623920753076
10732.421875,-57.12464591212754,111.364801629752
10737.3046875,-57.19977361670295,93.74006697267285
10742.1875,-57.30949777820346,50.16775698382364
10747.0703125,-57.23924278949169,141.7365100606657
10751.953125,-57.20529256777549,132.5713436193689
10756.8359375,-57.6122584701005,131.546283530361
10761.71875,-57.55356928408766,126.8613476541426
10766.6015625,-57.50588099301267,122.8606070266344
10771.484375,-57.80583069768369,122.9144323655282
10776.3671875,-57.80277749536184,129.9813830313871
10781.25,-58.04178958009388,144.7204590497262
10786.1328125,-58.22209275890959,163.5968162365117
10791.015625,-58.06175746516035,5.099270471484331
10795.8984375,-57.64665213249971,12.96318789728688
10800.78125,-57.16599581852095,78.49622009104826
10805.6640625,-56.72346069700302,41.44100089431019
10810.546875,-56.51081794444917,18.18521683418787
10815.4296875,-56.48535463253029,14.48995114876235
10820.3125,-57.1916068978862,18.50266991363053
10825.1953125,-57.7727835896718,53.92246125783749
10830.078125,-57.86576258733766,80.04493657802885
10834.9609375,-58.10215078825759,88.83356885300367
10839.84375,-57.92457025995432,85.66518903692807
10844.7265625,-57.69399550896857,63.99045331813118
10849.609375,-57.56984762868348,30.18224709863726
10854.4921875,-57.43968302365882,10.36458196602824
10859.375,-57.3213171121311,19.14236669103392
10864.2578125,-57.25242223835578,42.45358193422325
10869.140625,-57.23982197145559,178.3487153201265
10874.0234375,-57.19725159779131,61.01612862229963
10878.90625,-57.29508072500128,80.68792503569654
10883.7890625,-57.15505952559809,94.34395267749559
10888.671875,-57.06303519530962,111.4811669623291
10893.5546875,-57.00767923474799,117.4072044567621
10898.4375,-57.55642236922156,106.9578359518153
10903.3203125,-58.06640003550027,71.54510708305266
10908.203125,-57.80084034218274,51.92688783689143
10913.0859375,-57.33282164158105,48.48632517668099
10917.96875,-57.10634488183841,45.99540510850154
10922.8515625,-57.20919099302528,50.46489434585502
10927.734375,-57.54680543606472,53.1023980960902
10932.6171875,-57.71961657005859,44.99182387669525
10937.5,-57.35150414636541,23.73217642049114
10942.3828125,-57.28092898166938,21.06409195476046
10947.265625,-57.33591984106724,5.426424602365125
10952.1484375,-57.55107364960989,173.703746709179
10957.03125,-57.80882948976721,170.8362261808836
10961.9140625,-57.15221286779213,177.0543248012582
10966.796875,-56.50865592217828,5.171101885353639
10971.6796875,-56.50144159054781,5.025073503642613
10976.5625,-56.81639409006857,8.614118124946051
10981.4453125,-57.05922555358944,14.28853752238164
10986.328125,-57.28459068140555,54.83177445735004
10991.2109375,-55.39822330790347,24.85679778791343
10996.09375,-53.87120423510793,26.00438034471699
11000.9765625,-53.84777084508498,33.02585835667686
11005.859375,-54.01866603512019,46.92540932563328
11010.7421875,-55.33197308994345,72.75167681884297
11015.625,-56.48448004324638,111.9076705762524
11020.5078125,-57.2337781481818,133.8086080926888
11025.390625,-57.71491656106256,119.3496931308464
11030.2734375,-57.84737258430081,146.7544466499977
11035.15625,-57.85812569773067,153.3337694778177
11040.0390625,-57.90712998882017,161.4631293093407
11044.921875,-57.95957584586012,168.9631961912975
11049.8046875,-57.60693401258312,24.83315669537594
11054.6875,-57.05954447677816,72.3456355562744
11059.5703125,-56.80985195354928,94.78628717136655
11064.453125,-57.48495085594346,97.29597372914637
11069.3359375,-58.15535254427593,92.86566423621443
11074.21875,-57.92780224086915,123.1444450086838
11079.1015625,-57.55882976206362,149.238560301932
11083.984375,-57.44590028814758,148.7894849114053
11088.8671875,-57.50031933347113,156.8559367094186
11093.75,-57.24440746846647,166.6527818445508
11098.6328125,-56.89150188017091,11.90865223422519
11103.515625,-56.7150933939329,68.92518465796512
11108.3984375,-56.88484234393145,59.60590166568467
11113.28125,-57.0902094571352,51.06531288905876
11118.1640625,-57.15575367986689,62.7922889666632
11123.046875,-57.00316641536126,71.1868972921073
11127.9296875,-56.83278179954599,70.59134145488203
11132.8125,-57.11286440068018,77.74729094097155
11137.6953125,-57.29647087655582,91.94125188892299
11142.578125,-57.61383606666951,103.7820351998838
11147.4609375,-57.81653909049396,147.3108851032642
11152.34375,-57.43833425599916,142.8231236300928
11157.2265625,-57.23217408604184,123.5772313387339
11162.109375,-57.19087326502194,112.1292049981169
11166.9921875,-57.07545917561979,129.0656714789046
11171.875,-56.91701941414598,139.4509324927192
11176.7578125,-56.91273451493248,133.817450328484
11181.640625,-57.00161114401564,124.1607705740267
11186.5234375,-56.94077527750349,115.1244459408104
11191.40625,-57.07617417605002,97.85021814557747
11196.2890625,-57.26206744845765,100.2504996088987
11201.171875,-56.96269466299956,135.1988609508183
11206.0546875,-57.01602763473836,159.8432208034565
11210.9375,-57.47698587358374,151.0185765343502
11215.8203125,-57.56818754822376,135.0947076108832
11220.703125,-57.72357898475497,55.13228990877115
11225.5859375,-57.56051643419612,32.68355937188227
11230.46875,-57.42980104538043,58.46499984066961
11235.3515625,-57.40476949663172,66.29729102222311
11240.234375,-57.21615588352967,79.25897508745878
11245.1171875,-57.2005244569198,81.47630749293195
11250,-57.23263529233758,97.37478858320422
11254.8828125,-56.85935042560502,117.1117885446162
11259.765625,-57.06130593559864,128.3954122083326
11264.6484375,-57.40671500167471,123.3752404370397
11269.53125,-57.69577578266271,78.78780615253297
11274.4140625,-57.98747403990976,178.2234796921701
11279.296875,-57.85545838801796,168.6427785339844
11284.1796875,-57.56011567971733,159.8640906987279
11289.0625,-57.39198350079914,142.1561544863941
11293.9453125,-56.99005846890651,120.3063748868982
11298.828125,-56.75655289941214,75.56851988728083
11303.7109375,-56.88396990787092,47.26289971598496
11308.59375,-57.22824060770577,34.58266023865215
11313.4765625,-57.43051225305243,28.04299744514367
11318.359375,-57.52584660582169,35.77725780257319
11323.2421875,-57.68617995752248,53.27208136711591
11328.125,-57.93742737605364,69.63289479143432
11333.0078125,-57.73845572094626,82.22897031268369
11337.890625,-57.39349309634687,85.6335012020202
11342.7734375,-57.08079897206011,64.59347550101711
11347.65625,-57.32724014944786,30.84458694564717
11352.5390625,-57.75664505902725,16.07491212701754
11357.421875,-57.44304838233846,14.38386559863083
11362.3046875,-57.47154105107826,25.09269567239891
11367.1875,-57.59349693604346,30.37759725014425
11372.0703125,-57.55822856484645,31.12272669207983
11376.953125,-57.56792834907599,55.09757273263314
11381.8359375,-57.56409429048023,79.37140170511856
11386.71875,-57.51006453703805,45.4128311138082
11391.6015625,-57.24749087937732,22.25326269936335
11396.484375,-57.10942897652924,171.2044262171018
11401.3671875,-56.96940785236264,155.0055935157409
11406.25,-57.17857464116602,158.8895260729541
11411.1328125,-57.27969299058496,156.850384113985
11416.015625,-57.54805329613137,154.4049041912416
11420.8984375,-57.81153950098058,150.6095998525203
11425.78125,-57.6909109268352,146.6157523203884
11430.6640625,-57.41844910594529,141.8123928603557
11435.546875,-57.46275108698481,135.7933331642973
11440.4296875,-57.79166230593365,14.34420921698657
11445.3125,-57.99575703736891,85.84022500553738
11450.1953125,-58.23062765061083,109.7379550749336
11455.078125,-58.30223995079314,127.8197121614795
11459.9609375,-57.85522879517134,134.427328453291
11464.84375,-57.73263219406112,158.1861511051017
11469.7265625,-58.03190712398691,24.65861140589737
11474.609375,-57.93834258667778,22.79775352989534
11479.4921875,-57.58855980875098,9.981578158642526
11484.375,-57.27690403000181,7.174127460067984
11489.2578125,-57.31027092086445,9.87986162377314
11494.140625,-57.50712549920348,9.615729291471956
11499.0234375,-58.04984306183781,16.66050662053858
11503.90625,-57.85578334979624,31.97915879101063
11508.7890625,-57.51163244740347,42.22349186681275
11513.671875,-57.33487980930023,53.93679499733811
11518.5546875,-57.40070732986591,99.02702147344094
11523.4375,-57.29678250368163,160.5307961463194
11528.3203125,-57.79001085717713,175.6485222721619
11533.203125,-58.34207181411585,173.1190082938495
11538.0859375,-58.05578912254673,150.1795452769013
11542.96875,-57.64917818479555,104.0497552369763
11547.8515625,-57.45527500713764,71.38496883122671
11552.734375,-57.35264852489657,63.85029425553744
11557.6171875,-57.2199515678193,65.89729080159829
11562.5,-57.47930250477505,64.68610631546449
11567.3828125,-57.59670354187794,110.3702338668193
11572.265625,-57.85691435313505,91.4555499174558
11577.1484375,-58.39479027389978,91.80405040079393
11582.03125,-58.2738654809863,39.56919102397929
11586.9140625,-57.43739892006178,161.7289146318474
11591.796875,-56.94133052137464,1.290811239318925
11596.6796875,-56.87164600833727,47.94121462906117
11601.5625,-57.28988671497963,105.1022471978761
11606.4453125,-57.4725785928943,123.5803979440193
11611.328125,-57.33763938512538,122.4084784370033
11616.2109375,-57.22647689084914,112.3282998463358
11621.09375,-56.99387568410795,99.54131073989021
11625.9765625,-57.28584711427698,101.5467051909229
11630.859375,-57.35768671118346,100.1148830952604
11635.7421875,-57.30875426240294,79.48339075169909
11640.625,-57.32266892207845,52.08166998331705
11645.5078125,-57.52702278075346,27.34135188243951
11650.390625,-57.45680337049384,2.867765448417516
11655.2734375,-57.09884901464272,143.7276877475965
11660.15625,-56.92667590821551,123.0342336592583
11665.0390625,-57.23007090425764,108.9449082392617
11669.921875,-57.46672966012497,107.557441537762
11674.8046875,-57.46382860689705,166.4234791485008
11679.6875,-57.1475677627673,176.6841605061932
11684.5703125,-57.15761807312233,175.3871748705609
11689.453125,-57.37207538425396,12.45253275441139
11694.3359375,-57.63679064125483,62.60838688808874
11699.21875,-57.67831536636951,101.7495736014606
11704.1015625,-57.66918120063393,120.9923987204023
11708.984375,-57.53571219442313,130.1274521400703
11713.8671875,-57.69036858432717,0.4033369524110545
11718.75,-57.64254624557942,57.64134742749008
11723.6328125,-57.85592954695706,96.98520121846404
11728.515625,-57.83765957699397,63.95044898873988
11733.3984375,-57.30343154687312,63.03396992348933
11738.28125,-56.72728821761239,50.61535399211823
11743.1640625,-56.92757629986487,31.36354191618266
11748.046875,-57.67720260642506,176.3093576974961
11752.9296875,-57.88354673171786,148.6092196299869
11757.8125,-57.86185363015299,128.4777663904384
11762.6953125,-57.68263228900885,129.9744760834428
11767.578125,-57.78698404666489,140.6585514003136
11772.4609375,-58.125334324368,100.3622050112676
11777.34375,-58.0130311024698,63.37605947575419
11782.2265625,-57.72290295699683,45.01249633373412
11787.109375,-57.55664519404903,10.37781331330818
11791.9921875,-57.30435080576313,174.3858753701334
11796.875,-57.10224584969822,28.09007780389572
11801.7578125,-56.97673909902007,59.69120946340828
11806.640625,-56.7596544452323,73.8615575690349
11811.5234375,-56.8725214630528,71.6581114798289
11816.40625,-57.10383683479142,64.25270329975648
11821.2890625,-57.80169626758531,74.06208586382301
11826.171875,-58.10576248660965,73.56785435821421
11831.0546875,-58.13504171875883,93.01457538681396
11835.9375,-58.17437587281209,102.6690895990559
11840.8203125,-57.85753419104869,114.0919843422414
11845.703125,-57.58203535705891,140.8851055360315
11850.5859375,-57.03162335909453,170.8485711379486
11855.46875,-56.9409192354557,48.63521925837651
11860.3515625,-56.79127798923843,118.7538142562307
11865.234375,-56.97950532239688,123.6891688704223
11870.1171875,-57.14332934043271,109.4086757666186
11875,-57.34402189713436,101.1575844215456
11879.8828125,-57.57006628224318,104.9843893435975
11884.765625,-57.97100739323302,101.4063317436342
11889.6484375,-58.0339408883755,115.5689009656241
11894.53125,-57.83908017845202,30.88173188280202
11899.4140625,-57.73463944872812,33.47248164699491
11904.296875,-57.57977158464126,24.70134258988397
11909.1796875,-57.26528418315507,20.19012351849421
11914.0625,-56.9151344166519,25.22422747566267
11918.9453125,-56.99875981836013,29.58373521965014
11923.828125,-57.23436083252278,37.94638876132716
11928.7109375,-57.33995232532035,57.37170466824217
11933.59375,-57.36431837579468,71.36213883676575
11938.4765625,-57.15228879934592,17.39041258682923
11943.359375,-57.03349240015307,16.64049638703601
11948.2421875,-56.98753686967828,56.99366001637171
11953.125,-56.8722204769098,75.96466449719571
11958.0078125,-57.0109663477549,99.69727639159484
11962.890625,-56.99417947051725,78.96195649830256
11967.7734375,-57.15002756683646,86.30410492433928
11972.65625,-57.76714783158779,109.034699434924
11977.5390625,-58.03698348510508,130.7945342370356
11982.421875,-57.68307825942622,120.3517006509253
11987.3046875,-57.1922168495425,113.0486853196358
11992.1875,-57.03120052269046,117.8403515725699
11997.0703125,-57.03779718770173,125.6538855646125
12001.953125,-56.93316739018399,121.1699947425359
12006.8359375,-56.8844338820866,148.9852384123903
12011.71875,-56.99728146705789,74.88963468178821
12016.6015625,-57.09719782392906,133.7542106912981
12021.484375,-56.89049198537457,134.6347644888266
12026.3671875,-56.90404151308987,154.1094102581972
12031.25,-57.21935455927181,15.32740274762082
12036.1328125,-57.43621230616252,73.03676560417644
12041.015625,-57.35355191904586,106.2355081096968
12045.8984375,-57.26839403693749,104.0778826018084
12050.78125,-57.23607209627162,106.1462976512655
12055.6640625,-57.24906857416347,97.86577759394848
12060.546875,-57.32714013559098,123.3080501864926
12065.4296875,-57.50416332236246,93.24374533179265
12070.3125,-57.73401284671992,63.39136039578349
12075.1953125,-58.11651429615863,34.76640237999781
12080.078125,-58.03566590566196,19.76538800403592
12084.9609375,-57.82212629177042,22.92408723367263
12089.84375,-57.86379856679551,16.64685509209078
12094.7265625,-58.00247466725811,35.50478105029596
12099.609375,-57.72484438019258,17.45353574693293
12104.4921875,-57.18223541926216,28.77907481290005
12109.375,-56.75904723629922,45.78760182588966
12114.2578125,-56.71862722818742,47.42590713898199
12119.140625,-56.84296175474307,42.56127785191224
12124.0234375,-57.06260753261709,44.92022599153044
12128.90625,-56.9432440463559,42.4243953965633
12133.7890625,-57.01993654921693,43.48535586657445
12138.671875,-57.42422192259211,50.93759763933256
12143.5546875,-57.54155240772678,51.85385020308342
12148.4375,-57.27224273373533,59.93466236662152
12153.3203125,-57.05348992894378,96.14972582010937
12158.203125,-56.95553470964729,174.0939130433141
12163.0859375,-57.30826751748576,12.69411308778848
12167.96875,-57.9453930935622,9.611685175987841
12172.8515625,-57.86302788015202,32.29449638324699
12177.734375,-57.58044496290677,62.65818760711359
12182.6171875,-57.6405284257828,93.15909286049236
12187.5,-57.92615867627237,138.8466401257998
12192.3828125,-57.41749962059026,2.031679872920223
12197.265625,-57.06990654508758,50.57419262951701
12202.1484375,-57.14365610894055,80.61223286051404
12207.03125,-57.36150378021044,87.2355572562668
12211.9140625,-57.03378221931879,95.8823332782821
12216.796875,-56.98802771240047,99.49307806969223
12221.6796875,-57.27754779218262,95.9144036916291
12226.5625,-57.90596712045699,108.1984718402289
12231.4453125,-58.19628782363662,113.4615097363737
12236.328125,-58.18778109909886,128.3521018553191
12241.2109375,-58.13543921222578,142.1111614114939
12246.09375,-57.49385849690156,158.8018006663366
12250.9765625,-56.81387010857576,4.228868770246503
12255.859375,-56.65839990894124,35.16440860855428
12260.7421875,-56.90455089715299,55.30999943323199
12265.625,-57.75234729152699,82.45407072653987
12270.5078125,-58.56828867445375,116.4329881787536
12275.390625,-58.52963283500179,151.2268120676345
12280.2734375,-58.23608520044224,162.4981442927836
12285.15625,-57.98052612905919,160.8353271604347
12290.0390625,-57.73306075444422,160.3604879358045
12294.921875,-57.64854304229425,158.1972011502273
12299.8046875,-57.72790211933041,168.2537299698517
12304.6875,-57.48124325602606,17.45631184948456
12309.5703125,-57.22124049655694,49.57795744575431
12314.453125,-56.95527355966939,70.97201927339401
12319.3359375,-56.93262435384972,81.98501099656971
12324.21875,-57.03783201827036,87.79801438539575
12329.1015625,-57.22081376072904,84.47184420638432
12333.984375,-57.32646480399838,75.8900408450081
12338.8671875,-57.57695386662447,71.38678093858401
12343.75,-57.33293239321274,67.65514401011237
12348.6328125,-57.22890650780903,46.58240014321644
12353.515625,-57.12514327903997,6.390492783199755
12358.3984375,-56.98259061881287,163.5494173191729
12363.28125,-57.00653275168845,151.7119419356455
12368.1640625,-57.21017498296661,154.9831748926722
12373.046875,-57.03815823168416,167.3734779971787
12377.9296875,-57.12940170948787,11.52363721258736
12382.8125,-57.41954195256027,33.450591909074
12387.6953125,-57.25552136949599,54.02520897847995
12392.578125,-57.029459016872,69.57741042475912
12397.4609375,-57.04445929394549,78.51165134784921
12402.34375,-57.18656468113732,74.87012900869902
12407.2265625,-57.50768010124074,23.16557061352897
12412.109375,-57.64212875720652,14.99485723903114
12416.9921875,-57.70842899272474,59.97000953810934
12421.875,-57.49792314363162,106.820623052113
12426.7578125,-57.10463705476531,133.0308675779082
12431.640625,-57.06412760637907,167.7552333109446
12436.5234375,-57.41671127940808,19.60936084563162
12441.40625,-57.60777386207493,36.79080808048309
12446.2890625,-57.4527014785079,34.96532005056667
12451.171875,-57.31238282212509,32.12798357562954
12456.0546875,-57.67382691973516,38.93217169058534
12460.9375,-58.03564021719161,34.92346585034701
12465.8203125,-58.14577411406952,44.96970065224959
12470.703125,-57.84196156311128,53.96371205350219
12475.5859375,-57.69957729926389,101.803747165507
12480.46875,-57.55494317597613,132.5981699614644
12485.3515625,-57.2193877642906,124.6637830497271
12490.234375,-57.03968106657864,120.3446492003547
12495.1171875,-57.33620765373349,101.2661272949133
12500,-57.87463521075043,77.51760378468502
12504.8828125,-57.89732659344325,49.19167102804339
12509.765625,-57.60279871123796,59.86999945487201
12514.6484375,-57.63003295124408,126.7027707907788
12519.53125,-58.10575372804183,107.0721680305057
12524.4140625,-58.36055799373342,68.31381909063522
12529.296875,-58.22215544494097,40.02743950084504
12534.1796875,-57.76030805866471,12.39344788423912
12539.0625,-57.44197317549541,0.06311954619481112
12543.9453125,-57.43319154312967,164.7983634123952
12548.828125,-57.41295422531714,115.4243094247539
12553.7109375,-57.5852829265099,33.43821932050287
12558.59375,-57.72940063999254,2.318547674487955
12563.4765625,-58.33908446437501,106.5835574939793
12568.359375,-58.87531709534894,67.85623721808832
12573.2421875,-58.36311174846419,67.06702700129766
12578.125,-57.81178757621305,53.8142576999814
12583.0078125,-57.8696879706859,58.95234729960496
12587.890625,-57.73529283495009,68.97296529575955
12592.7734375,-57.6561084192768,44.72133185698709
12597.65625,-57.91062391264376,42.05570350760668
12602.5390625,-57.65539759426525,64.80864528347902
12607.421875,-57.24379333897651,68.18594203271103
12612.3046875,-57.251760724273,67.061647529769
12617.1875,-57.31055315760799,62.6826836550007
12622.0703125,-57.38994480995139,108.2427488028109
12626.953125,-57.60572114193904,80.92723834726587
12631.8359375,-57.28581947147907,83.89324549339497
12636.71875,-56.7798531716261,91.97148873196004
12641.6015625,-56.88743483037523,103.4318255902227
12646.484375,-57.10109794632381,115.8787955275773
12651.3671875,-57.2052038856528,117.7537894044148
12656.25,-57.53488130367775,112.9876991360407
12661.1328125,-57.80790858777173,105.7767131914426
12666.015625,-57.47219773516492,101.7405486745322
12670.8984375,-57.04641710752587,104.8953078903989
12675.78125,-56.75876636331714,112.5347622981274
12680.6640625,-56.57331869985519,116.2446033202922
12685.546875,-56.77977741855219,115.6534052048405
12690.4296875,-56.91943050094238,116.3518188287235
12695.3125,-57.06912459723706,131.7410680499833
12700.1953125,-57.29027642260434,13.9094862181559
12705.078125,-57.3210150665213,44.4290500091401
12709.9609375,-57.2791162574063,43.91247714880833
12714.84375,-56.98279129964378,32.31450831445626
12719.7265625,-56.82840120346817,15.22708383628834
12724.609375,-56.67833879313066,9.505442103257584
12729.4921875,-56.86814965643342,23.54445422690178
12734.375,-57.24535627635309,36.64360944880513
12739.2578125,-56.98046165110704,34.10734812387855
12744.140625,-56.97748695999706,22.51026214351106
12749.0234375,-57.29756162073198,176.4879640725796
12753.90625,-57.30813922437547,122.5693687371137
12758.7890625,-57.18581511814089,108.4760666966205
12763.671875,-57.43051930548869,111.7308655963661
12768.5546875,-57.70834623395111,94.21535482803729
12773.4375,-57.71428306333922,94.83105430225244
12778.3203125,-57.60386027981811,86.13399377018116
12783.203125,-57.7317887274286,53.81820161507409
12788.0859375,-57.90171060768567,35.944226416733
12792.96875,-57.92611128116776,13.17604320411235
12797.8515625,-57.79751604914892,22.78192018887462
12802.734375,-57.5240244292774,59.6979226920373
12807.6171875,-57.63467224778704,82.46538946833269
12812.5,-57.7585213198313,80.09562072088046
12817.3828125,-57.7727266262547,69.54249765297902
12822.265625,-57.83880757839971,49.64380272142825
12827.1484375,-57.98846933988489,31.14478587726278
12832.03125,-58.02914987187929,28.81351997120493
12836.9140625,-57.94114353164089,25.5925425308751
12841.796875,-57.90054883410426,15.26799075026645
12846.6796875,-57.73015020032474,26.47339224249087
12851.5625,-57.32444108350034,137.5622611780937
12856.4453125,-56.82551403542063,175.8119570304201
12861.328125,-56.47300873988051,1.907286768096526
12866.2109375,-56.65876075713375,8.535692786034261
12871.09375,-57.1798138915774,16.34354124640611
