Frequency (Hz),Trace 2 (dBV),Phase (deg)
10029.296875,-67.97940956346103,111.5174468510126
10034.1796875,-68.05250986216016,118.6970793969099
10039.0625,-68.0439719245237,153.6293951362577
10043.9453125,-68.52909316046242,17.27946425852778
10048.828125,-68.34499894083571,30.71546093935829
10053.7109375,-68.03778496862142,59.75200431517434
10058.59375,-68.1662333804116,82.52254291955175
10063.4765625,-68.03614871495795,91.00091412773277
10068.359375,-67.71217927889953,87.22992900402099
10073.2421875,-67.58650605306572,56.72173580907436
10078.125,-67.24990817711409,167.5352583478252
10083.0078125,-66.97836919483044,148.6531205978794
10087.890625,-67.13597775801018,134.0194118242042
10092.7734375,-67.51734736584892,119.156288090627
10097.65625,-67.80953563012683,103.5750494135713
10102.5390625,-67.83066703417589,85.21155146060399
10107.421875,-67.65822602287112,86.67414359039766
10112.3046875,-67.13087101990256,90.63179163217528
10117.1875,-66.9254058050046,85.40285437755409
10122.0703125,-66.9503655340303,95.6318273317621
10126.953125,-67.51874841025148,141.9971931241746
10131.8359375,-67.6879109578141,172.538805876864
10136.71875,-67.78378637950775,1.24241264936476
10141.6015625,-67.90678240568278,62.93222536182023
10146.484375,-68.45281476910105,104.9922689860003
10151.3671875,-69.22447438750572,119.241198489257
10156.25,-68.6801269055704,112.6693308940218
10161.1328125,-68.02240459163653,72.46415258696626
10166.015625,-67.55068195505105,34.52686115345473
10170.8984375,-67.17144999137369,21.10323461565394
10175.78125,-67.42471760084646,37.49653268512258
10180.6640625,-67.92345692993318,78.02080532934357
10185.546875,-68.10299827796992,97.63377718233082
10190.4296875,-67.81670338602393,113.7450195346835
10195.3125,-68.12212790052715,174.4405375391266
10200.1953125,-67.994137338093,86.3376207252992
10205.078125,-67.88016446049312,109.1350556132774
10209.9609375,-67.29601668714344,132.9056619410769
10214.84375,-67.00768637912806,166.525404103241
10219.7265625,-67.15625669306488,13.94001708071553
10224.609375,-67.83634350298051,36.63199493405615
10229.4921875,-68.50966415294542,51.98846023414999
10234.375,-68.04762324205416,51.63256443367479
10239.2578125,-67.48330802762156,33.79284747102881
10244.140625,-67.1951696195556,7.744863056711906
10249.0234375,-67.315111269003,175.8161735704797
10253.90625,-67.91521255681909,39.06301312974604
10258.7890625,-68.1023808743106,96.64257061869395
10263.671875,-67.94605218287001,120.743838755715
10268.5546875,-67.63085341816929,130.0838938050967
10273.4375,-67.15987693866164,16.86069930087615
10278.3203125,-66.66524231960625,79.25905831232105
10283.203125,-66.70233729172956,95.44004609085654
10288.0859375,-66.98260252756813,102.3483758372164
10292.96875,-67.52562693726168,117.6653967380494
10297.8515625,-68.12858575685148,72.02043535068557
10302.734375,-68.06809347854986,109.843392430724
10307.6171875,-68.21158027087978,113.6803571741279
10312.5,-68.25364289264861,114.5550095077683
10317.3828125,-68.16165990007559,126.4477758485451
10322.265625,-67.94564607296356,124.3849107991715
10327.1484375,-67.78350485718589,109.2980087926701
10332.03125,-67.92582290044496,84.7868159311781
10336.9140625,-67.67123308760074,4.738270085062945
10341.796875,-67.34892971764887,170.2896629879091
10346.6796875,-67.35435250444219,160.3714866005963
10351.5625,-67.43153647062431,161.6988852680441
10356.4453125,-67.57108001022699,176.1410558675265
10361.328125,-67.75636298325351,18.36509113744335
10366.2109375,-67.78449305790676,39.74717523240641
10371.09375,-68.15301078545846,57.18233032184602
10375.9765625,-68.3999220243966,63.56579965413948
10380.859375,-68.8358503512958,63.74222797402103
10385.7421875,-68.67006296378605,68.975283864194
10390.625,-68.26164141658968,30.28207355307213
10395.5078125,-67.94222795379284,32.67677979325099
10400.390625,-68.09482800724923,20.39835855240113
10405.2734375,-68.20640054569866,13.51232284437732
10410.15625,-67.68442313710879,12.80513864953039
10415.0390625,-67.79399518585923,15.23678287273911
10419.921875,-68.32019607545421,32.508354486202
10424.8046875,-68.3179505601568,21.50819861904411
10429.6875,-67.72917531727173,4.320505743591978
10434.5703125,-67.25005983860964,17.42356585966661
10439.453125,-67.45354040509154,20.9616141358983
10444.3359375,-67.90633278216073,28.2814371659187
10449.21875,-67.81272158611272,57.40867581304547
10454.1015625,-67.15804195198818,96.43759211297802
10458.984375,-66.42037518408085,126.7146758412094
10463.8671875,-66.3690849117,117.5320525948996
10468.75,-66.65976908104686,91.06015233508717
10473.6328125,-66.83440672156023,36.86723315394767
10478.515625,-66.90463004732699,17.25579386148873
10483.3984375,-66.91490805207468,9.074371002584932
10488.28125,-66.88693999161093,177.5601355946549
10493.1640625,-67.24681908203009,174.2357837467447
10498.046875,-67.51216382219683,0.5955384040493756
10502.9296875,-67.74788930886072,3.55477226852696
10507.8125,-67.30322695204043,1.262668098014276
10512.6953125,-66.7952130225183,176.6491254985945
10517.578125,-66.77386666464274,153.4578449588157
10522.4609375,-66.99498090049116,124.1474440962524
10527.34375,-67.01249184083184,102.7667403577752
10532.2265625,-66.9136444732099,80.68833929176621
10537.109375,-67.43169015915343,67.17405321773009
10541.9921875,-68.08918718255867,60.65240724087429
10546.875,-67.81586744418655,41.53838271951165
10551.7578125,-67.46105580175225,178.3195275662248
10556.640625,-67.36172331518829,138.604675157919
10561.5234375,-67.5437128666117,107.7179504134992
10566.40625,-67.4579531009995,90.11254876740323
10571.2890625,-67.18302059516189,76.42393394795273
10576.171875,-66.82012039699214,62.07223903693794
10581.0546875,-67.1943439628683,75.42248873939288
10585.9375,-67.45434865758287,157.8186462052367
10590.8203125,-67.02807759999193,174.1040227125839
10595.703125,-66.56688582730108,0.9631491853310259
10600.5859375,-66.53065873696639,179.8220056494755
10605.46875,-67.20198246282614,168.2588921982938
10610.3515625,-67.92851204992263,106.6192341168761
10615.234375,-67.90556774838068,71.37809800027486
10620.1171875,-67.87115253229911,58.86216950362272
10625,-68.07975330087064,52.71259350071101
10629.8828125,-68.38893634679724,48.98493560096444
10634.765625,-68.46647652606735,38.36349920643421
10639.6484375,-67.5460387700564,30.57322530251422
10644.53125,-67.46694555459307,31.16896609336717
10649.4140625,-68.19308526791315,30.37440595015113
10654.296875,-68.76858497597749,3.806767286245374
10659.1796875,-68.48769385747362,175.6553370105402
10664.0625,-68.01513957313531,13.05256443944397
10668.9453125,-67.53665699095234,36.23946476311419
10673.828125,-67.54420949424878,57.49722294064006
10678.7109375,-67.43162321755948,65.96274997674884
10683.59375,-67.53883317051623,62.35016862918823
10688.4765625,-67.67625128323361,55.25789462403924
10693.359375,-67.50740761269509,44.97428411138755
10698.2421875,-67.890027860785,30.87497092625674
10703.125,-68.12334217505877,30.43425648432532
10708.0078125,-67.9074064485883,55.8898080735687
10712.890625,-67.61919005332315,146.9998438296657
10717.7734375,-67.70119072578265,26.33743766366399
10722.65625,-67.86728525256832,54.95047908354058
10727.5390625,-67.64315463284719,69.46739078235647
10732.421875,-67.4637676444531,83.1184615813643
10737.3046875,-67.74153068259403,97.23981837833206
10742.1875,-67.68972216227864,97.72819614635867
10747.0703125,-67.33965883868557,94.66893662774706
10751.953125,-67.35919983742532,90.38872375688419
10756.8359375,-67.22532724073146,75.23533572676332
10761.71875,-66.8974567339996,66.74016034692818
10766.6015625,-66.33716014092536,67.21422073649603
10771.484375,-66.04737528575434,73.74513087412149
10776.3671875,-66.24387620241131,83.27216322782958
10781.25,-67.05941281440087,90.44766720280869
10786.1328125,-67.61136785045649,94.99940130133322
10791.015625,-67.02910344741235,95.52824542637198
10795.8984375,-66.8405096792122,70.64358799282999
10800.78125,-67.07313047278262,4.363334541561668
10805.6640625,-67.62037463065728,160.9132867452216
10810.546875,-67.45360205924841,3.236522058390951
10815.4296875,-67.07098338914926,31.46259649457431
10820.3125,-66.94680989439632,19.46850680404347
10825.1953125,-67.60102201585812,18.64274218104689
10830.078125,-67.99224591545064,31.92298622499946
10834.9609375,-68.11809682743353,42.07083645169491
10839.84375,-68.86576386670325,25.61542786353685
10844.7265625,-68.93078857554706,159.256055267131
10849.609375,-68.19531554573713,152.4564752885307
10854.4921875,-67.99733947695978,162.6798235630817
10859.375,-67.75868930048813,27.27207732045409
10864.2578125,-67.57149289380268,50.83529808698042
10869.140625,-67.31886283114672,60.42740338591786
10874.0234375,-67.04927634366221,81.56572487147614
10878.90625,-67.12643060614786,119.6579368133217
10883.7890625,-67.2189475954187,3.696191015983077
10888.671875,-67.30512973640204,47.65925318154136
10893.5546875,-67.63915395300872,69.72553837329079
10898.4375,-68.08329389963633,96.22034051563575
10903.3203125,-68.20800612435396,114.8397413853471
10908.203125,-67.68175430967392,138.9031798555832
10913.0859375,-66.95983267516044,13.77287075543011
10917.96875,-66.75549973391971,24.99516359825997
10922.8515625,-66.76589467117792,25.17611481692436
10927.734375,-66.86269120104329,18.9354360748962
10932.6171875,-67.16408615207544,176.5248394109207
10937.5,-67.35082976567206,150.8350860890261
10942.3828125,-67.55376539793826,154.2830712943597
10947.265625,-67.73510308309916,5.194549466800805
10952.1484375,-67.85982158047085,32.31157796162945
10957.03125,-67.98871636947332,49.80907839644118
10961.9140625,-67.34834619179837,50.48750532026119
10966.796875,-66.82665822090657,42.89588452423776
10971.6796875,-67.16462210628329,45.13683439738055
10976.5625,-67.67827881535767,53.79244397794761
10981.4453125,-68.22684830350153,60.86071721686556
10986.328125,-68.39214268073535,142.7945010946049
10991.2109375,-64.92786227786088,171.4331446120612
10996.09375,-62.94214358683784,174.1646429510381
11000.9765625,-62.68092397635211,169.6154688056416
11005.859375,-62.97245892712046,158.1230999750345
11010.7421875,-66.01896214719898,131.7389390601788
11015.625,-67.90133440296262,148.9989241869225
11020.5078125,-67.93339498501827,139.3690129761592
11025.390625,-67.84814945981115,132.4480645430597
11030.2734375,-67.70696099944864,134.536243647397
11035.15625,-67.3505637545185,156.720711559104
11040.0390625,-67.37591512416928,19.43102286148168
11044.921875,-67.67376899168403,39.09954271052882
11049.8046875,-67.69109924371882,46.83310537985879
11054.6875,-66.95567650560841,60.17935401881434
11059.5703125,-66.57436181463927,67.33168649017308
11064.453125,-66.57806985905756,57.93970667579288
11069.3359375,-66.72483278909058,34.98574682826592
11074.21875,-66.98133147274915,21.94243905685141
11079.1015625,-67.36308889819931,6.545569367679322
11083.984375,-67.60008887636606,173.5785328193027
11088.8671875,-67.84098790181152,158.3739744288133
11093.75,-67.67102651515363,125.7100371691262
11098.6328125,-67.54851460146102,97.1611258314953
11103.515625,-67.65350421288471,89.00375950634565
11108.3984375,-67.74981918241208,88.76323833334159
11113.28125,-67.75210486643461,84.25731021816351
11118.1640625,-67.61308531921486,85.74527242245145
11123.046875,-67.83984006800198,169.3670714205275
11127.9296875,-67.48275608003016,51.15489520636976
11132.8125,-67.18911149469751,54.47276022358907
11137.6953125,-67.40786055939817,74.63088334308968
11142.578125,-67.62762506902708,100.4125547830999
11147.4609375,-68.25409685334063,122.9021363741989
11152.34375,-68.78150584799988,164.7224237348442
11157.2265625,-68.91038625573705,0.2528520233254395
11162.109375,-68.17946371606712,122.0686002040313
11166.9921875,-67.42604311587081,80.59303674242247
11171.875,-67.44911306951397,88.40735628046211
11176.7578125,-67.64259226980859,90.27322746552983
11181.640625,-68.13478957979541,87.54192846345201
11186.5234375,-68.20830500240477,83.26834913635832
11191.40625,-68.08882545691615,67.45137166069311
11196.2890625,-68.05317598366145,39.37598646061248
11201.171875,-68.1570932743282,164.3579727215642
11206.0546875,-68.24296600656493,143.9067935208664
11210.9375,-67.96153496493548,155.3304615010719
11215.8203125,-67.76907613020752,178.7835801480052
11220.703125,-67.58158669267237,19.96631809931605
11225.5859375,-67.9714619454929,42.43894616771704
11230.46875,-68.60530054787971,65.94233704969942
11235.3515625,-68.30731627609732,56.20467576124909
11240.234375,-67.71796577008139,27.04114381639512
11245.1171875,-67.42768128414001,33.45583466238092
11250,-67.68201197386472,51.15117990912734
11254.8828125,-68.05405569320277,91.97326761752581
11259.765625,-68.30544539399649,125.3208156730039
11264.6484375,-68.07735268572942,127.5887612386141
11269.53125,-67.8848859145977,84.27063775810667
11274.4140625,-67.54656235281526,14.74690743729438
11279.296875,-67.25766708568678,165.2275739961852
11284.1796875,-67.22504129927708,159.0236367333106
11289.0625,-67.33366743529173,144.1118965127646
11293.9453125,-67.637231781159,66.49330835908009
11298.828125,-67.59020013008667,172.2386076970377
11303.7109375,-67.54127575634877,168.2289929271741
11308.59375,-67.57788708642846,170.6985019690308
11313.4765625,-67.91923862788279,168.3639090114621
11318.359375,-68.00113380894422,165.1315177784182
11323.2421875,-67.85810963676499,162.6403028266728
11328.125,-67.89893171831247,177.1604743247905
11333.0078125,-68.33485772361433,99.46030172871173
11337.890625,-68.75606108832054,130.6631900122331
11342.7734375,-68.45046709361769,139.8938286307209
11347.65625,-67.8234647747811,144.4069447740605
11352.5390625,-68.12083494256589,156.8684684255511
11357.421875,-68.40062038458176,170.6341558919924
11362.3046875,-68.42146980816574,0.5595404260269421
11367.1875,-68.20991973760712,10.65129508789509
11372.0703125,-67.85830228797457,21.79951052076058
11376.953125,-67.79718139516555,26.75057002821081
11381.8359375,-67.81729569729964,21.65366881487018
11386.71875,-67.45322128425657,134.051801212673
11391.6015625,-67.03540397293348,103.0933115428571
11396.484375,-66.76196754232178,73.99970699717673
11401.3671875,-66.79756129556591,47.63552737157299
11406.25,-67.05174253706599,34.47015485591673
11411.1328125,-67.21239552546612,23.72013416254912
11416.015625,-67.45919553940512,24.1636000169933
11420.8984375,-68.00177636215859,39.17456535005925
11425.78125,-68.36309233954023,56.17979974236261
11430.6640625,-68.25794473543014,66.65318571619198
11435.546875,-67.6634451368915,78.87481795438632
11440.4296875,-67.31118852177882,95.10381724087817
11445.3125,-67.27958055328764,113.4581034049466
11450.1953125,-67.57779826278781,135.6739065442301
11455.078125,-67.85479482429095,140.2729111775625
11459.9609375,-67.92439991492076,71.0767241306028
11464.84375,-67.47642230588306,108.7566194516426
11469.7265625,-67.34389005247758,94.2583791162256
11474.609375,-67.27413854477564,57.40487609445211
11479.4921875,-67.01372191843986,38.07084375616423
11484.375,-67.11604318936544,25.68985472778731
11489.2578125,-67.68540209294527,19.79275245466029
11494.140625,-67.79338080209754,29.04642812769499
11499.0234375,-67.09148745013337,47.43420041824876
11503.90625,-66.5461681142145,56.94792852176081
11508.7890625,-66.86920148132533,55.76589002962712
11513.671875,-67.60122836483579,30.56723990860471
11518.5546875,-68.56069316409682,176.5322086357577
11523.4375,-68.93601401178374,5.639567940879369
11528.3203125,-68.48345528541036,16.7143301911546
11533.203125,-68.28409333465912,22.12053196598767
11538.0859375,-67.86854481650484,24.43241736407854
11542.96875,-66.88396138373717,16.49339935120534
11547.8515625,-66.27393893276158,11.64630903668299
11552.734375,-66.2451247039334,23.61249627219648
11557.6171875,-66.63161002181954,61.54800336264341
11562.5,-67.34155791271209,88.63255867468285
11567.3828125,-67.45102842585487,102.5462365343937
11572.265625,-67.12339492898867,87.41769734597781
11577.1484375,-67.08063032775341,107.9527778308223
11582.03125,-67.23755653565728,94.62549863890958
11586.9140625,-67.47912266287358,46.14439426755753
11591.796875,-67.63993466749055,28.77293215982531
11596.6796875,-67.85970193140729,26.80833642392458
11601.5625,-68.14304327932729,29.12037092290765
11606.4453125,-68.37437746893517,27.46149414938936
11611.328125,-68.6728622379062,179.220971236873
11616.2109375,-68.6938483068497,147.6510189618359
11621.09375,-68.42331521128673,110.9383692379529
11625.9765625,-68.30556493039822,91.18414703084389
11630.859375,-67.58449286512487,79.87497858282377
11635.7421875,-67.09849180084512,69.30231555313601
11640.625,-66.76537904637162,70.58856499211284
11645.5078125,-66.7478244031883,83.29267753488453
11650.390625,-67.05002847240078,98.89384206967614
11655.2734375,-67.85527503530629,122.6149570402314
11660.15625,-68.90066794710808,139.2293625118117
11665.0390625,-68.67868517215035,116.6590676642593
11669.921875,-68.40914505211067,77.03281713722744
11674.8046875,-67.97652606250078,78.13504809178499
11679.6875,-67.70190184017423,87.11856766864257
11684.5703125,-67.89612139065646,91.13414168232094
11689.453125,-68.34389027216302,78.41158783276492
11694.3359375,-68.38563744700564,47.427333292184
11699.21875,-68.51680108874892,20.16924151195747
11704.1015625,-68.41575360666084,5.801540823200744
11708.984375,-68.33604654978761,176.1400572871892
11713.8671875,-68.18174279625288,175.0996088832529
11718.75,-68.21914168271815,17.77628086270349
11723.6328125,-68.23513363729235,28.54106909231339
11728.515625,-68.08548898150055,50.00727702190517
11733.3984375,-68.25718728327239,87.1103618041453
11738.28125,-67.87786126882776,133.8230635912829
11743.1640625,-67.198516835836,150.976291975802
11748.046875,-67.11460862481998,150.2340332904374
11752.9296875,-67.22795162198607,110.1970207517022
11757.8125,-67.1782326720712,85.85385410529268
11762.6953125,-67.03340218241614,82.01314573196558
11767.578125,-66.7530691287472,83.31541001253284
11772.4609375,-67.09748934894768,84.93056439335253
11777.34375,-68.21022186101276,81.6623503252313
11782.2265625,-68.99664398682445,68.46275665732325
11787.109375,-68.24936880331967,48.69570466019905
11791.9921875,-67.14855894758404,39.81303886632594
11796.875,-66.67868329626123,33.04029243581986
11801.7578125,-67.02321158889833,20.7967576403123
11806.640625,-67.62357644587857,22.86738146526788
11811.5234375,-68.13298466091967,18.94693727569324
11816.40625,-68.39778640411838,125.2859474833386
11821.2890625,-68.37250252230852,83.56993331903628
11826.171875,-68.36453935621235,85.25649726590602
11831.0546875,-67.50745778103358,98.86236435815646
11835.9375,-67.02836830532868,128.4421482814598
11840.8203125,-67.03052645232792,39.72869862603862
11845.703125,-67.0643603585149,65.19233444895957
11850.5859375,-67.49100550302302,76.47692874254713
11855.46875,-67.90315032780686,89.15402833244127
11860.3515625,-67.86503871020633,72.48913801698161
11865.234375,-67.68841258216929,81.32779908624573
11870.1171875,-67.45598699222563,89.37432328590667
11875,-67.4569857754466,96.29487082200041
11879.8828125,-67.78645197367801,88.85792751567072
11884.765625,-68.09378079405089,66.02694511691678
11889.6484375,-68.54397584821879,48.8775127003446
11894.53125,-68.76349116329317,36.32555675855131
11899.4140625,-68.247777235643,21.41163325834485
11904.296875,-67.80437582918231,157.9014079879584
11909.1796875,-67.21198458148157,118.6451349148322
11914.0625,-66.56688368635712,118.6627608857207
11918.9453125,-66.51873006829744,146.4502520489577
11923.828125,-66.90697147153492,179.4843089372689
11928.7109375,-67.16777072073077,23.91904157319683
11933.59375,-67.3011334169455,8.9153983636433
11938.4765625,-67.28769357735521,29.53495894055206
11943.359375,-67.16654557046989,21.11254377571233
11948.2421875,-67.28539963688137,5.713749683401246
11953.125,-67.83404937353536,139.6385016218924
11958.0078125,-68.47776684907285,93.36166764347561
11962.890625,-68.44574156853662,72.67137628453713
11967.7734375,-68.08431492772196,66.2503698921942
11972.65625,-68.07486506670124,86.77770954343477
11977.5390625,-68.28866774980276,129.5076209899117
11982.421875,-68.63295336722815,2.284730273557252
11987.3046875,-68.21578467952857,34.17195554631248
11992.1875,-66.07955851223613,36.27001035013591
11997.0703125,-65.30135003333874,35.00417385160491
12001.953125,-65.21306869168824,29.51880658318269
12006.8359375,-65.50341589257859,17.2454815140923
12011.71875,-67.26546713082369,172.394378463199
12016.6015625,-68.35078542670026,134.5618548555749
12021.484375,-68.18082882844539,118.1075331236388
12026.3671875,-67.91800298295085,117.86828015272
12031.25,-67.65062844678161,114.0860402705458
12036.1328125,-67.89818377693402,135.5425859497679
12041.015625,-68.18537775917243,49.31914199340099
12045.8984375,-67.93590202557799,76.81821442613114
12050.78125,-66.78315974066373,120.5669420823487
12055.6640625,-66.27892689588498,129.3453339347276
12060.546875,-66.52121385340894,134.4340126059378
12065.4296875,-66.86281162782235,138.7095608104771
12070.3125,-67.29495165109149,106.2410945152316
12075.1953125,-67.82576822383797,94.30832153194517
12080.078125,-67.89678229257839,86.21266829962941
12084.9609375,-67.89401360476249,76.58344763514606
12089.84375,-67.62973111422228,41.25331434066049
12094.7265625,-67.11873473648359,85.56860654265964
12099.609375,-67.08092355310637,92.78298006914035
12104.4921875,-67.59034837163493,99.89588220823364
12109.375,-68.02026268687139,79.38151241406953
12114.2578125,-67.74580081402802,165.6815670022786
12119.140625,-67.83433965444554,119.133840746856
12124.0234375,-68.52128798308465,113.8879827146669
12128.90625,-68.88895550039705,136.0203704741507
12133.7890625,-68.78931136415356,165.6193945601693
12138.671875,-68.63394825576614,75.97693414311711
12143.5546875,-68.80330126370676,73.70505378283751
12148.4375,-68.80286010467483,98.05823380941523
12153.3203125,-67.88846067742467,92.52587488647468
12158.203125,-67.74809735022123,81.29288378732885
12163.0859375,-67.72855613713818,62.15048118436021
12167.96875,-68.25593321278471,8.478394919028181
12172.8515625,-68.08224368132686,142.7485128267512
12177.734375,-67.65377339052831,116.2722911390565
12182.6171875,-67.75077153887202,103.226143521572
12187.5,-67.76792806917888,90.3985246067341
12192.3828125,-67.38795721457709,76.83754330813522
12197.265625,-67.23374078406094,76.01652498682149
12202.1484375,-67.44276175572831,73.38693613803746
12207.03125,-68.27948787035683,50.70093179394453
12211.9140625,-69.10537744508389,38.27152740883047
12216.796875,-69.05994281434761,31.25058428013807
12221.6796875,-68.8391747618365,17.65336358603798
12226.5625,-68.51326554773986,24.09556316534387
12231.4453125,-67.88546643665659,37.68746251774724
12236.328125,-67.51164343438842,17.0844346325301
12241.2109375,-67.50367779659788,16.90594393376515
12246.09375,-67.53107850259121,36.68826693172753
12250.9765625,-67.4372221868847,62.6360344417529
12255.859375,-67.27429373341893,48.45354362378752
12260.7421875,-67.22791424235572,42.79634460833915
12265.625,-67.84644128734018,52.46024997941486
12270.5078125,-68.22647070637491,124.8213904282708
12275.390625,-68.07700144251471,10.65407778361302
12280.2734375,-67.90268711497711,7.006246681884402
12285.15625,-67.95208905130734,12.93793842783679
12290.0390625,-68.08100736315053,21.67721217231105
12294.921875,-67.67949734012659,165.6091206826596
12299.8046875,-67.31452708083344,24.43359773686651
12304.6875,-67.01075675329405,23.00911222591934
12309.5703125,-67.02262791930201,30.70917539916981
12314.453125,-67.37723972904205,25.90018143938581
12319.3359375,-67.7474258358576,17.39081529531524
12324.21875,-67.66561284341978,55.48335171489449
12329.1015625,-68.198712749839,116.4971133909532
12333.984375,-68.54721297206433,123.854989384329
12338.8671875,-68.59992481012998,123.0948150952982
12343.75,-68.34740160797853,103.1295307033154
12348.6328125,-68.14307170369253,73.63863544534189
12353.515625,-68.54160956683869,66.44413069409659
12358.3984375,-68.72981734054743,108.85192379013
12363.28125,-68.27956366241145,159.2495834493353
12368.1640625,-67.8583865653047,173.9819913222877
12373.046875,-67.35638449943346,2.101822471105286
12377.9296875,-67.01209801669539,6.754561536425302
12382.8125,-67.46693171061793,0.9390667753039823
12387.6953125,-67.49829503373792,167.8897874063034
12392.578125,-67.26806972394103,162.8689443641589
12397.4609375,-67.00897756139227,121.4262914198512
12402.34375,-66.56612812618633,61.40723035140573
12407.2265625,-66.56284042059853,39.3494099015582
12412.109375,-66.85427695146798,31.74306732900125
12416.9921875,-67.20425938336976,138.4789592875568
12421.875,-68.11914982716054,20.73451570900302
12426.7578125,-68.69629883177647,14.20569970559614
12431.640625,-69.06756285452504,127.3685358405942
12436.5234375,-68.59757912333544,99.57375300017362
12441.40625,-67.9242409273952,101.5469867532214
12446.2890625,-67.91945890183077,111.0580846183343
12451.171875,-68.2925305579065,129.0100296654043
12456.0546875,-68.90515201022146,144.347611046799
12460.9375,-69.55464209886635,170.894755776159
12465.8203125,-69.23728089930333,103.5040599276191
12470.703125,-68.61998315564597,102.5765530030158
12475.5859375,-68.49888956321419,40.59196588209883
12480.46875,-68.30692799526717,7.523743932712578
12485.3515625,-68.50378986580408,8.30225102543068
12490.234375,-68.96427101049453,20.10731430229708
12495.1171875,-68.49782995927485,41.14284337393548
12500,-67.74695788854446,68.26351757396483
12504.8828125,-67.26047868755438,94.013688619617
12509.765625,-67.30994223125047,114.6984048722935
12514.6484375,-67.70093699624694,120.3565988928327
12519.53125,-67.90982011493587,66.40652644882157
12524.4140625,-67.86156660432655,58.16537107180472
12529.296875,-67.74107596643249,47.91068272284792
12534.1796875,-67.68938611895187,42.50249550015534
12539.0625,-67.40924415922174,43.3661083233114
12543.9453125,-67.26474561470958,37.28296808896331
12548.828125,-67.29629949378528,36.59867994318581
12553.7109375,-67.71693882815677,49.58844204202125
12558.59375,-67.98265703586458,50.07673970030363
12563.4765625,-67.92375547187758,161.9355185164783
12568.359375,-67.80635573083163,109.3829648009063
12573.2421875,-67.76189666979371,100.9131923713927
12578.125,-67.88494339305564,105.375273902809
12583.0078125,-67.9963812609595,103.4023720473329
12587.890625,-67.75888117237858,63.67273289335306
12592.7734375,-67.93800535278314,129.8719659734415
12597.65625,-68.2270402798858,163.8254948910832
12602.5390625,-68.1409158353749,17.57245588777906
12607.421875,-67.96595676175411,30.83755918402198
12612.3046875,-67.98512933954036,29.38453833415873
12617.1875,-67.66424003861088,25.64778279798477
12622.0703125,-67.30961211316729,14.21923007006211
12626.953125,-66.94164368952127,131.2449446383588
12631.8359375,-66.99326795018561,98.85445911176586
12636.71875,-67.33145023390031,94.97068586295586
12641.6015625,-67.69208993759047,100.7444816752735
12646.484375,-67.72510846304885,112.7796570472194
12651.3671875,-67.58038223900027,121.4823467536336
12656.25,-67.78285881949401,114.1281681721335
12661.1328125,-68.49720855225844,102.0227455301557
12666.015625,-68.78925682866237,112.9983086722474
12670.8984375,-68.72562412385717,109.6203151398603
12675.78125,-68.43506803166123,121.2262240570805
12680.6640625,-67.88005368571162,7.137851961844991
12685.546875,-67.54547120292008,26.38261545356558
12690.4296875,-67.5403317388387,47.15613964616375
12695.3125,-67.7803644417362,69.69814859903919
12700.1953125,-67.8305095316949,125.915476887255
12705.078125,-67.76920303604544,166.7733220314892
12709.9609375,-67.7595739662456,2.877158135449471
12714.84375,-68.24066153512565,22.39431428173088
12719.7265625,-68.84160824610464,146.5819891779251
12724.609375,-68.61702332750269,44.4189780437065
12729.4921875,-68.32405717903767,54.75485466908872
12734.375,-68.57036071702525,84.89997769128826
12739.2578125,-68.29059708146599,142.368255772127
12744.140625,-67.86395797054169,161.9378119305532
12749.0234375,-67.91251573398421,154.127260388409
12753.90625,-67.69557481461814,109.7991440965157
12758.7890625,-67.32939061313671,88.62095133397651
12763.671875,-67.50119248661618,86.41206462505596
12768.5546875,-68.00929007885205,87.93634534423154
12773.4375,-68.01910780573769,86.09591862697282
12778.3203125,-68.46791554874459,84.51274009329298
12783.203125,-68.47883904992904,82.89030151277113
12788.0859375,-68.20363197740657,79.48424657471546
12792.96875,-67.96036575506062,75.49723488551528
12797.8515625,-68.18892468261728,62.6240444280099
12802.734375,-68.74255787515534,38.7193409708777
12807.6171875,-69.3369094961608,1.737555689808745
12812.5,-69.40804853604989,160.5947635662656
12817.3828125,-68.98106984136346,151.9798879803082
12822.265625,-68.00378240162993,134.0592465219331
12827.1484375,-67.53085889065196,130.6267410732544
12832.03125,-67.71908963009346,148.7697170792075
12836.9140625,-67.96141407283972,22.95200170190012
12841.796875,-67.59457991130502,74.74286416889477
12846.6796875,-67.32124858180261,88.98791149496762
12851.5625,-67.51845130977594,107.4161267895866
12856.4453125,-67.86362266762991,127.1611581540088
12861.328125,-68.16640365062848,31.29427649045865
12866.2109375,-68.41958436500197,80.85137995502026
12871.09375,-68.63840796924076,97.88450970642566
12875.9765625,-68.71509264470075,103.7692048421826
12880.859375,-68.48285419171285,92.2015088019716
12885.7421875,-68.51979009201072,78.63606435419204
12890.625,-68.75288328346805,72.39898764777021
12895.5078125,-68.75203598570211,67.13767461091437
12900.390625,-68.56949039733219,67.05068420663243
12905.2734375,-68.40863443913433,86.06163771857052
12910.15625,-68.09970459485952,80.20503529233042
12915.0390625,-67.65003615493977,83.01286715089221
12919.921875,-67.78232088637955,91.96441812396884
12924.8046875,-67.83884874687736,108.5160593823736
12929.6875,-67.69343206580452,77.83392238182412
12934.5703125,-67.49336112812802,35.09570135920205
12939.453125,-67.90561864297445,23.95661153203889
