Frequency (Hz),Trace 2 (dBV),Phase (deg)
3732.91015625,-81.10050151823145,101.6747402369203
3735.3515625,-81.93296719003965,86.36389144951607
3737.79296875,-81.81101470287545,56.40315209607255
3740.234375,-81.36775466224405,43.59587612413985
3742.67578125,-81.46515943807616,39.62437712051255
3745.1171875,-80.84724047372907,39.47859666073521
3747.55859375,-81.11971708613054,33.46026356027682
3750,-80.44171473503422,16.04539252963896
3752.44140625,-79.9382642964965,8.228189682131335
3754.8828125,-80.51996423056221,11.62209137238087
3757.32421875,-81.44633796942018,39.35920912044669
3759.765625,-81.15991754980298,66.6518908130457
3762.20703125,-81.17790230890698,83.31205929553624
3764.6484375,-82.32941449326935,124.5959748891372
3767.08984375,-82.68872731151701,90.95919423521086
3769.53125,-81.59237487947016,149.2761595427506
3771.97265625,-81.48373580084417,160.0155718906089
3774.4140625,-81.95474509009446,44.51980839997781
3776.85546875,-81.65688929600243,61.18322315239281
3779.296875,-80.94907166513957,70.02277276271109
3781.73828125,-80.51504503914258,58.20628666750164
3784.1796875,-80.61196531125645,50.49469711511775
3786.62109375,-81.06937263418244,81.6394737168705
3789.0625,-80.82993167960043,74.99368742541978
3791.50390625,-80.50769584161733,63.54573815377636
3793.9453125,-80.24175474685444,45.65427418312379
3796.38671875,-79.66762231674851,25.23950530246842
3798.828125,-79.47704985188543,174.308559887775
3801.26953125,-80.34580166036505,134.8968188974203
3803.7109375,-80.82431825711383,109.1956088041476
3806.15234375,-80.94442690067596,90.42459112305157
3808.59375,-80.45721531802208,76.19820665247919
3811.03515625,-80.11821946056659,60.51702099841509
3813.4765625,-80.13603393785732,92.39523203750855
3815.91796875,-79.99748571717578,73.06438657673125
3818.359375,-80.42806485234132,66.42664723989195
3820.80078125,-81.82563608867112,60.34084409462318
3823.2421875,-82.51729336156481,56.14053808085501
3825.68359375,-82.38884087482361,51.58065248129554
3828.125,-82.32306703601429,46.70684422147914
3830.56640625,-82.21259294141359,148.7263485890631
3833.0078125,-81.27233627334593,167.0857798274593
3835.44921875,-81.31687209796213,156.5390384400805
3837.890625,-81.72047531327465,134.8640088711255
3840.33203125,-82.18037623086495,106.9677426496352
3842.7734375,-82.81399802908837,79.40115251036792
3845.21484375,-81.19426497330255,69.87305147691033
3847.65625,-80.47865721937637,64.05317694399848
3850.09765625,-79.60982863358487,40.15279520494192
3852.5390625,-79.41205557739481,171.5697644496872
3854.98046875,-79.45048558041519,156.7103794782696
3857.421875,-79.24615271156335,170.0492716444323
3859.86328125,-79.51340717357567,11.47573205128957
3862.3046875,-80.23594007425228,42.0013275985127
3864.74609375,-80.58791114302549,67.46261347178671
3867.1875,-81.23829568287502,72.36982314556514
3869.62890625,-82.37445576025827,81.96379180606091
3872.0703125,-82.16177436740588,167.4435345775002
3874.51171875,-81.31815523392586,40.07348596505248
3876.953125,-80.79718365423959,53.90349989818739
3879.39453125,-80.12141209169789,54.02743656119704
3881.8359375,-79.80475220554968,66.31041526968174
3884.27734375,-80.16903202497608,86.6878862486911
3886.71875,-80.15114695884145,101.0115258700859
3889.16015625,-80.05023260705288,111.5522747029644
3891.6015625,-80.03489800669273,108.4479697097392
3894.04296875,-79.91337404695413,97.30419391641956
3896.484375,-79.90161713391784,92.20072434954152
3898.92578125,-80.78239182370737,90.92491968055792
3901.3671875,-80.76228087620321,109.8697662635095
3903.80859375,-79.96877352735271,173.5811450489777
3906.25,-80.28445766505905,10.67822530134256
3908.69140625,-80.69234499624615,170.7439280149448
3911.1328125,-80.21379243048848,108.3424324758039
3913.57421875,-80.07695689646843,76.5836779938671
3916.015625,-80.49426531286295,64.06634581774878
3918.45703125,-81.57024110462996,45.01598692038072
3920.8984375,-82.58391704967423,12.77446255382266
3923.33984375,-83.19552204631114,22.09761016165163
3925.78125,-82.17548190426913,13.16432133173001
3928.22265625,-80.2757902377232,3.948197162303074
3930.6640625,-80.41070165103895,177.8974206934394
3933.10546875,-81.04100893306125,175.3779587898121
3935.546875,-81.17781822884167,172.1471098329422
3937.98828125,-81.70116096785193,170.8123973018063
3940.4296875,-81.15080489727367,3.596105510450151
3942.87109375,-80.8084863647386,12.65381335568689
3945.3125,-80.83076478183921,141.9222738121623
3947.75390625,-81.31452095493061,64.23309773185061
3950.1953125,-82.02580851152624,27.91209376701735
3952.63671875,-81.92282359732899,25.31358137888418
3955.078125,-81.68486204883311,22.35121346001275
3957.51953125,-81.48305442782097,154.3682368880418
3959.9609375,-80.756788096528,150.4210424071263
3962.40234375,-81.16119086830039,169.5391831915347
3964.84375,-82.36339118041286,6.602615429592081
3967.28515625,-82.12239054481603,61.29059041566337
3969.7265625,-80.99653556049587,108.2722752975279
3972.16796875,-80.02410223616538,128.339021693542
3974.609375,-79.72906961834579,132.1136090028671
3977.05078125,-80.00497448602306,132.1477432341365
3979.4921875,-80.8423056727507,135.2822059700613
3981.93359375,-81.59814863766739,120.669461579024
3984.375,-81.39606496400249,138.5761531210782
3986.81640625,-80.7322565014433,167.1792126324268
3989.2578125,-80.52010083828304,27.81770307081253
3991.69921875,-80.85286099267722,42.66097050631084
3994.140625,-80.51640534466517,27.6822258416825
3996.58203125,-79.32227149693445,11.32305931211949
3999.0234375,-78.67324875045455,2.400892611665924
4001.46484375,-78.63516191267134,3.221849408955548
4003.90625,-79.09288326670618,4.887329648028041
4006.34765625,-79.61213625300033,15.76812152986101
4008.7890625,-80.05338311149218,37.2537710881034
4011.23046875,-80.57607838977269,28.90667271176347
4013.671875,-81.23319131932034,17.89980745015007
4016.11328125,-81.34451384510464,11.48851021296979
4018.5546875,-80.5208434198727,14.22815382679026
4020.99609375,-80.07403346441011,48.74162318575863
4023.4375,-79.13657621833073,8.468285056770087
4025.87890625,-79.14216230942046,13.24354683237484
4028.3203125,-79.4100390185792,4.949068958184688
4030.76171875,-79.73339456076052,2.75622677051822
4033.203125,-79.62280038165285,5.517914968150316
4035.64453125,-79.52449834057444,178.7656524795427
4038.0859375,-80.00458560928976,179.7512908581727
4040.52734375,-80.29877168176456,7.91794234432481
4042.96875,-80.23416512060339,5.650629976046445
4045.41015625,-81.00386593831425,1.424415145017075
4047.8515625,-81.29219231663083,161.7628757065095
4050.29296875,-80.84216043417581,152.8163749200743
4052.734375,-79.54739746217423,146.6732578452233
4055.17578125,-78.91121260017104,131.9678505828969
4057.6171875,-79.63339904360664,131.3851110434871
4060.05859375,-80.65856387132955,144.6012063865161
4062.5,-82.48108771124265,137.295265405036
4064.94140625,-83.30011758991576,61.17644474444995
4067.3828125,-83.48161430399237,143.3281712873045
4069.82421875,-83.57581915273357,160.6130552663535
4072.265625,-82.29534949914793,120.664104843973
4074.70703125,-81.96844380340647,140.3686679158309
4077.1484375,-80.56334415931713,151.9075301959309
4079.58984375,-79.64750962977834,165.4929071647911
4082.03125,-79.74616730356229,4.519964056580824
4084.47265625,-80.36545511106043,15.95620626394144
4086.9140625,-81.15500083408222,29.47862124842905
4089.35546875,-81.18932312196438,27.58569903287622
4091.796875,-80.5737986142266,37.32369544818089
4094.23828125,-80.21932607766091,39.83524199352479
4096.6796875,-80.78039748133384,51.26807483392692
4099.12109375,-81.48354566348854,74.51323966972372
4101.5625,-81.63709175628306,76.35123351418642
4104.00390625,-81.52111103155129,56.49100107814157
4106.4453125,-81.11913004658524,13.63822785248703
4108.88671875,-81.06413531731241,156.057744011179
4111.328125,-81.77787485755462,124.7181012118011
4113.76953125,-81.78648302439785,79.98186454849289
4116.2109375,-81.00707177179245,88.264853616192
4118.65234375,-80.73336077100521,84.9727435152361
4121.09375,-80.84740880993542,107.3775605735171
4123.53515625,-80.21443548627198,114.4150679580174
4125.9765625,-79.8582256161466,115.1630932442334
4128.41796875,-80.77328552043357,119.0315514650559
4130.859375,-81.66738203370799,28.45433484371452
4133.30078125,-81.83999091820672,69.40084042198662
4135.7421875,-81.50133364944713,83.38533031459805
4138.18359375,-80.48150140740083,62.87359546787235
4140.625,-79.9256651022483,51.63196015932434
4143.06640625,-79.75880347833962,50.21771168212432
4145.5078125,-79.81570678729659,49.61014854074897
4147.94921875,-79.61477417474541,50.96227899918921
4150.390625,-79.12937138054757,49.3021888663598
4152.83203125,-78.43959438694031,37.13510815827001
4155.2734375,-78.64797390490837,30.08333361877446
4157.71484375,-79.57309645579147,26.026723383626
4160.15625,-80.53617973677373,20.86427395467911
4162.59765625,-80.66967236884382,39.80599777505449
4165.0390625,-80.21998566309384,64.5834621348713
4167.48046875,-79.75249272882542,74.22896556286776
4169.921875,-79.64671276378286,75.53402726168673
4172.36328125,-79.53044087566352,80.73173039630947
4174.8046875,-79.72458171921426,99.44981458712385
4177.24609375,-80.21756901764584,141.4703621782943
4179.6875,-79.86240654156015,12.91354710025522
4182.12890625,-79.49984556322768,16.86428394468297
4184.5703125,-79.73017191864815,6.554840066494422
4187.01171875,-79.61538258087478,160.9936480356605
4189.453125,-79.14150598031928,133.8207381029954
4191.89453125,-78.88930288938764,146.1847251174752
4194.3359375,-79.43146840494947,102.2984565995305
4196.77734375,-79.2398921685361,152.2352896539247
4199.21875,-79.10100984721731,109.883410751032
4201.66015625,-79.76899198260408,51.81273485456394
4204.1015625,-78.93989995565963,173.4299289609013
4206.54296875,-78.58928124222447,2.304211561976221
4208.984375,-78.46370639387912,12.24877292930221
4211.42578125,-78.57539931525417,24.93559734807954
4213.8671875,-79.18876039722332,45.35517459662064
4216.30859375,-80.14090254025511,68.63944806540908
4218.75,-81.05762898287105,74.15631164191376
4221.19140625,-81.77590787765767,66.03856316355487
4223.6328125,-81.46346192985631,60.44944015430811
4226.07421875,-80.88328895376362,49.24532806008932
4228.515625,-80.94289798995862,17.95831747636311
4230.95703125,-81.25483943770648,161.537859708278
4233.3984375,-80.32055842777442,140.1674624651841
4235.83984375,-79.52896622752718,133.9562844144492
4238.28125,-79.81462639787296,130.0118116200335
4240.72265625,-80.76433979407751,116.4854985084065
4243.1640625,-81.10031204566589,113.932379748655
4245.60546875,-80.78437662694169,164.2879014781625
4248.046875,-80.35544382940002,68.23954796008874
4250.48828125,-79.96805354742111,82.77283184971957
4252.9296875,-79.56812576464897,84.99945930270034
4255.37109375,-79.86736101750337,88.03518553237052
4257.8125,-80.3112335086923,112.7824041100456
4260.25390625,-80.43352927611213,133.6756603135408
4262.6953125,-79.75585872661613,140.3368837921851
4265.13671875,-79.98095513726375,145.1957364987875
4267.578125,-80.44390994174891,169.9675919240513
4270.01953125,-80.20212356128816,3.826745742434686
4272.4609375,-80.03744365297905,3.453513655149724
4274.90234375,-80.32818946279042,164.4867846309078
4277.34375,-80.72749652252466,158.8664838512815
4279.78515625,-81.85380529974486,165.2721466641783
4282.2265625,-82.2160400313991,45.29860906688354
4284.66796875,-82.47532510358948,87.58209525045059
4287.109375,-82.58365112235808,129.706362263492
4289.55078125,-82.30032525786893,166.1098356355702
4291.9921875,-81.96316302779638,178.9709709970982
4294.43359375,-81.17362307811649,166.9535703145748
4296.875,-80.59031103038782,170.0406793167506
4299.31640625,-80.34335329291136,164.1101846958672
4301.7578125,-80.437945034184,146.9244785450024
4304.19921875,-80.78399961069366,145.4139781289271
4306.640625,-80.79478578787368,148.9232329002924
4309.08203125,-81.00153469631726,133.5354808934922
4311.5234375,-80.89388713313122,113.5941044808498
4313.96484375,-79.49896996885124,116.6092448735809
4316.40625,-78.3011674967357,131.8132859582074
4318.84765625,-77.67731172088247,144.1235206679619
4321.2890625,-77.75064613670213,170.7854328755667
4323.73046875,-78.36562178246552,48.5138678699261
4326.171875,-78.53012481284964,82.72217356755459
4328.61328125,-79.25907076176836,106.3551206424515
4331.0546875,-80.50190835012481,119.1733594855308
4333.49609375,-81.07634673491918,107.7621697147588
4335.9375,-81.25015965521841,87.74385645016777
4338.37890625,-81.41512806854122,69.6533644057823
4340.8203125,-81.06831079403607,58.95458395089939
4343.26171875,-80.8597248036408,63.40542577617258
4345.703125,-81.72632704304617,86.47928125017049
4348.14453125,-82.7787624538913,137.0782062803538
4350.5859375,-82.32738422711805,10.2189238761837
4353.02734375,-82.6976999197764,21.2702401093309
4355.46875,-82.96431219664335,11.47114867069464
4357.91015625,-83.01181706224952,7.550472812061142
4360.3515625,-81.85512338019429,31.91809309340408
4362.79296875,-80.81024380800653,73.06919455825809
4365.234375,-80.42643418037318,61.24599229608444
4367.67578125,-80.05455204950229,9.095493894636236
4370.1171875,-80.82273557610107,11.07443879314432
4372.55859375,-81.84800768583726,12.10805019315499
4375,-82.12597401079692,37.06596848880935
4377.44140625,-82.28854328688197,100.5435868129895
4379.8828125,-81.81527051906525,132.0778581371419
4382.32421875,-81.92090840238973,141.6278001886302
4384.765625,-82.23201662882899,143.2826127111971
4387.20703125,-81.87793822075773,142.206331454386
4389.6484375,-82.03565324569433,131.9355370273155
4392.08984375,-81.72823035579862,130.6579713130586
4394.53125,-81.40833599824003,153.6867883120375
4396.97265625,-80.93462924890727,164.4152450989919
4399.4140625,-80.49284637475688,160.243503191878
4401.85546875,-81.12165781535447,175.6999154269774
4404.296875,-81.56508339761885,37.11282634393464
4406.73828125,-81.90976969234629,65.05999523384149
4409.1796875,-82.78259216498319,69.92523405483401
4411.62109375,-81.36381813288801,57.5601966767574
4414.0625,-80.98455686894232,29.56606140280049
4416.50390625,-81.26621902545273,169.4315597258492
4418.9453125,-80.55860110921118,164.0673867489849
4421.38671875,-80.15107083610582,0.6146861649287749
4423.828125,-79.95490694594446,78.43058815437176
4426.26953125,-80.49299125862831,84.38678300268147
4428.7109375,-81.2194498685063,60.75825719762963
4431.15234375,-81.06844468977619,72.48489671518729
4433.59375,-81.27737524644937,82.07712499580354
4436.03515625,-81.44527161431712,84.36001277140971
4438.4765625,-81.502665349225,107.0692263673735
4440.91796875,-81.68975946144123,26.11353540038719
4443.359375,-81.37288497768981,27.39121647375963
4445.80078125,-81.15090888779136,2.124077956547657
4448.2421875,-81.13076731743305,169.8881325072215
4450.68359375,-80.89495222875951,154.1807972646929
4453.125,-80.09816507810315,142.83762692773
4455.56640625,-79.90207106398088,135.8060356974011
4458.0078125,-80.8624727302866,113.5817982001876
4460.44921875,-81.58063103356453,73.72572534334334
4462.890625,-81.42807962663986,65.05429799156282
4465.33203125,-81.44525060136472,46.31716488968301
4467.7734375,-80.78790921732181,102.6143899526266
4470.21484375,-81.16025839225344,59.02130359726176
4472.65625,-81.32014163031998,21.57124004919587
4475.09765625,-82.27294009051617,53.19013400942271
4477.5390625,-82.22090069511856,172.4172904027398
4479.98046875,-80.81724652080453,16.83261295225862
4482.421875,-80.07098809705055,4.021407041765513
4484.86328125,-80.44566857296211,8.635177021242439
4487.3046875,-80.8705401094082,33.9632010694646
4489.74609375,-80.54836739139034,114.1738476530975
4492.1875,-79.04903318773982,174.9346485132375
4494.62890625,-78.90727976852618,17.46833459148642
4497.0703125,-79.53620387218368,68.1313000559465
